vote_id,kmmbr_id,kmmbr_name,vote_result,knesset_num,faction_id,faction_name,reason,modifier,remark
34333,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34334,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34335,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34336,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34337,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34338,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34339,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34340,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34341,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34342,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34343,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34344,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34345,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34346,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34347,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34348,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34349,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34350,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34351,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34352,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34353,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34354,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34355,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34356,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34357,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34358,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34359,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34360,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34361,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34362,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34363,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34364,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34365,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34366,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34367,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34368,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34369,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34370,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34371,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34372,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34373,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34374,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34375,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34376,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34377,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34378,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34379,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34380,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34381,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34382,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34383,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34384,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34385,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34386,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34387,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34388,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34389,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34390,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34391,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34392,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34393,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34394,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34395,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34396,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34397,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34398,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34399,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34400,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34401,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34402,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34403,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34404,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34405,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34406,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34407,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34408,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34409,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34410,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34411,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34412,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34413,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34414,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34415,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34416,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34417,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34418,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34419,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34420,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34421,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34422,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34423,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34424,000032016,דסטה גדי יברקן,2,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34425,000032016,דסטה גדי יברקן,2,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34426,000032016,דסטה גדי יברקן,2,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34427,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34428,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34429,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34430,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34431,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34432,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34433,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34434,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34435,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34436,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34437,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34438,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34439,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34440,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34441,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34442,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34443,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34444,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34445,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34446,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34447,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34448,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34449,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34450,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34451,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34452,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34453,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34454,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34455,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34456,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34457,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34458,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34459,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34460,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34461,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34462,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34463,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34464,000032016,דסטה גדי יברקן,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
